Notions élémentaires de rhétorique et de littérature, d'après le plan d'études des lycées du 30 août 1852, par M. A. Didier,... | Gallica	1
Histoire des règnes de Charles VII et de Louis XI. T. 3 / par Thomas Basin,... ; publ... par J. Quicherat | Gallica	1
Histoire de Megève pendant la Révolution française, par M. l'abbé Grosset Clovis, publiée sous la direction de M. Z. (Alphonse Despine.) | Gallica	1
Le cardinal Dubois et la régence de Philippe d'Orléans : les cardinaux-ministres / par M. Capefigue | Gallica	1
Rome dans sa grandeur : vues, monuments anciens et modernes, description, histoire, institutions.... Rome chrétienne / Texte par MM. Franz de Champagny,... Eugène de La Gournerie... Edmond Lafond... [et al.] | Gallica	1
Note sur la génération dite spontanée et sur la phthiriase chez les Anciens, lue à la Société de médecine de Paris, par le Dr Félix Andry,... | Gallica	1
Les prussiens en France : notes de voyage / par Alfred d'Aunay | Gallica	1
Visite dans les catacombes de Saint-Calixte sous la conduite de M. le chevalier de Rossi / [Signé : Rohault de Fleury] | Gallica	1
Chansons et pièces diverses, par Eugène Langlois | Gallica	1
Essai bibliographique sur Cicéron, par P. Deschamps. Avec une préface par J. Janin | Gallica	1
Nouveaux chants prosaïques / par Ernest de Ratier de Susvallon | Gallica	1
Les oeufs de Pâques. 2 / par Roger de Beauvoir | Gallica	1
Oeuvres du Comte P.-L. Roederer,... / publiées par son fils le baron A.-M. Roederer,... tant sur les ms inédits de l'auteur que sur les éd. nouv. de ceux de ses ouvrages qui ont déjà été publiés avec les corrections et les changements qu'il y a faits postérieurement | Gallica	1
Du Droit industriel dans ses rapports avec les principes du droit civil sur les personnes et sur les choses, par M. Renouard,... | Gallica	1
Estat présent de l'église et de la colonie françoise dans la Nouvelle France, par M. l'évêque de Québec [Jean-Baptiste de Saint-Vallier] | Gallica	1
Siège de Metz. Journal d'un aumônier (Deuxième édition) / par l'abbé Camille Rambaud ; avec une préface par M. Antonin Rondelet | Gallica	1
Le R. P. Julien Maunoir, de la Compagnie de Jésus, apôtre de la Bretagne au XVIIe siècle ; par Edm.-M. P. Du V.,... | Gallica	1
La Terreur et l'Eglise en 1871 : récits historiques / par l'abbé Delmas,... ex-otage de la commune... | Gallica	1
Grammaire française analytique et pratique : cours gradué et complet d'études grammaticales sur un plan très méthodique (Nouvelle édition...) / par M. Gallien,... | Gallica	1
Cours de dictées à l'usage de la jeunesse | Gallica	1
Oeuvres posthumes... Correspondance.... Tome 1 | Gallica	1
(Tableau grammatical latin) | Gallica	1
Travaux de la Commission française sur l'industrie des nations : publiés par ordre de l'Empereur. Tome 1 / Partie 5 / Exposition universelle de 1851 ; [introduction par le Baron Charles Dupin,...] | Gallica	1
Mignon, légende, par J.-T. de Saint-Germain,... | Gallica	1
Exercices supplémentaires de la Petite grammaire des écoles primaires... à l'usage des enfants des campagnes et des élèves des cours d'adultes... par M. L. Leclair,... | Gallica	1
Romans historiques, aventures, anecdotes, mystères. Tome 9 / par Alexandre Dumas | Gallica	1
La religion : mort, immortalité, religion / L. Feuerbach ; traduction de l'allemand... par Joseph Roy | Gallica	1
Méthode d'orthographe : exercices, devoirs et principes (Deuxième édition) / par L.-C. Michel,... | Gallica	1
Histoire complète de Bordeaux. Tome 1,Partie 1 / par M. l'abbé Patrice-John O'Reilly,... | Gallica	1
Vie de Sainte Geneviève | Gallica	1
La maison roulante / par Mme de Stolz [Fanny de Bégon] ; ouvrage illustré de 20 vignettes par Emile Bayard | Gallica	1
Histoire de la philosophie cartésienne. Tome 1 / par Francisque Bouillier,... | Gallica	1
Hermann et Dorothée / par Goethe ; trad. nouv. de N. Fournier. précédée de : Goethe et la comtesse A. Stolberg / par Henri Blaze de Bury | Gallica	1
Méthode pour apprendre à lire par le système phonétique. Partie 2 | Gallica	1
Notice des antiquités, objets du Moyen Age, de la Renaissance et des temps modernes composant le musée des souverains / par Henry Barbet de Jouy,... | Gallica	1
Traité pratique des maladies du testicule, du cordon spermatique et du scrotum... par T. B. Curling,... traduit de l'anglais sur la 2e édition avec des additions et des notes, par L. Gosselin,... | Gallica	1
Dictionnaire des spots ou Proverbes wallons contenant intégralement... les travaux de MM Defrecheux... Delarge... et Alexandre... / revu... par J. Dujardin, Alph Le Roy et Ad. Picard | Gallica	1
Théâtre de la jeunesse, par Émile Souvestre | Gallica	1
Dictionnaire amusant : recueil d'anecdotes drolatiques, de traits singuliers et caractéristiques... / mis en ordre par Ch. de Bussy | Gallica	1
Théâtre des jeunes filles, par Mme Manceau,... | Gallica	1
Un Voeu à Marie, par C. Barbier | Gallica	1
Histoire des paysans, depuis la fin du moyen âge jusqu'à nos jours, 1200-1850 : précédée d'une introduction, an 50 avant J.-C.-1200 après J.-C.. Tome 2 / par Eugène Bonnemère | Gallica	1
Histoire des Italiens. T. 2 / par César Cantu ; trad. sous les yeux de l'auteur par M. Armand Lacombe, sur la 2e édi. italienne | Gallica	1
Faculté de droit de Paris. Thèse pour la licence... par Pierre-Louis-Ernest Chevallier,... [Jus romanum : De Rebuscreditis, et de condictione triticaria. - Droit français : Du Prêt.] | Gallica	1
Catalogue des tableaux, statues, etc., du musée de Bordeaux, par Pierre Lacour et Jules Delpit | Gallica	1
Drames moraux, propres à être représentés dans les maisons d'éducation de jeunes gens. [Baldini, ou Épisode d'un voyage en Italie. La Fête interrompue. Le Revenant.] | Gallica	1
Souvenirs intimes de l'ambulance mobile de la Côte-d'Or. Campagnes de la Loire et de l'Est. 1870-1871 . Par le Dr H. Dugast,... | Gallica	1
Oeuvres de Gerbert, pape sous le nom de Sylvestre II... / précédées de sa biographie, suivies de notes critiques & historiques par A. Olleris,... | Gallica	1
Chants populaires de la Provence : recueillis et annotés / par Damase Arbaud | Gallica	1
L'émigration européenne, son importance, ses causes, ses effets : avec un appendice sur l'émigration africaine, Hindoue et Chinoise... / par A. Legoyt,... | Gallica	1
Histoire de France populaire, depuis les temps les plus reculés jusqu'à nos jours. Tome 6 / , par Henri Martin | Gallica	1
Le Batteur d'estrade, par Paul Duplessis. Série 1 | Gallica	1
Les saints martyrs du Japon : pèlerinage à Rome en juin 1862 / par Maxime de Montrond,... | Gallica	1
Dictionnaire étymologique de la langue française... par M. Morand,... | Gallica	1
Colifichets : jeux de rimes / par Amédée Pommier | Gallica	1
Vie de Monseigneur Sibour : archevêque de Paris, ses oeuvres, sa mort (2e édition) / par M. Poujoulat | Gallica	1
De l'avortement provoqué : considéré au point de vue médical, théologique et médico-légal / par C.-C. Brillaud-Laujardière,... | Gallica	1
La photographie à la Bibliothèque impériale : lettre à Monsieur l'administrateur général directeur de la Bibliothèque impériale / [signé L. Curmer] | Gallica	1
L'Écolier vertueux, ou Le modèle des jeunes gens ; par l'abbé Proyart,... | Gallica	1
Vie du vénérable P.-M.-L. Chanel, prêtre de la Société de Marie, provicaire apostolique et premier martyr de l'Océanie / par le R. P. Bourdin,... | Gallica	1
Itinéraires à Royan et à Arcachon, ou Bains de mer du bassin de Bordeaux / par Ernst | Gallica	1
Histoire du couvent des Pauvres Clarisses anglaises de Gravelines / par Raymond de Bertrand | Gallica	1
Nouveau voyage dans le pays des nègres : suivi d'études sur la colonie du Sénégal et de documents historiques, géographiques et scientifiques. Tome 1 / par Anne Raffenel,... | Gallica	1
Principes de rhétorique et de littérature, appliqués à l'étude du français (Nouvelle édition) / par M. A. Didier,... | Gallica	1
Eglise monumentale de N.-D. de la Treille et Saint Pierre : compte-rendu de la période décennale 1853-1863 | Gallica	1
Le cheval & le chien / D. Emsworth | Gallica	1
Leçons sur les hémorrhoïdes, par L. Gosselin,... | Gallica	1
Les voyages de Nils à la recherche de l'idéal / par Xavier Marmier | Gallica	1
Guide du voyageur, ou Dictionnaire historique des rues et des places publiques de la ville d'Avignon : indiquant, d'après les documents authentiques, l'origine de tous les noms... / dressé par Paul Achard, archiviste du département,... | Gallica	1
Écrin littéraire / [par la vicomtesse de Vivens] | Gallica	1
Jocelyn : épisode / A. de Lamartine | Gallica	1
Exercices français, en rapport avec la Grammaire selon l'Académie / par Bonneau et Lucan | Gallica	1
Rymaille sur les plus célèbres bibliotières de Paris en 1649 : avec des notes et un essai sur les autres bibliothèques particulières du temps / par Albert de La Fizelière | Gallica	1
Jane / par Alexandre Dumas | Gallica	1
Catalogue de la bibliothèque de la ville de Roanne, dressé par J. Augagneur,... et précédé d'une notice par Arthaud de Viry (Jn-Bte Arthur),... | Gallica	1
La Question du XIXe siècle, par G. Véran. I. Introduction : de l'indifférence en matière politique. II. Fondements de l'ordre social. III. Principes de la science politique et leur application à l'étude de notre droit public. IV. Histoire de la liberté et des partis en France. V. Les Vrais principes de 1789 | Gallica	1
Oeuvres de Goethe. Mémoires / Goethe / [trad. nouv. par Jacques Porchat] | Gallica	1
Une sur "les 52" de M. Émile de Girardin, par J.-M. Duverne,... | Gallica	1
Guide de l'amateur de livres à vignettes du XVIIIe siècle / par Henry Cohen | Gallica	1
Émigrants et naufragés, par Jules de Saint-Félix (Félix d'Amoreux). Tome 1 | Gallica	1
Monseigneur de Salinis et les témoignages publics rendus à sa mémoire | Gallica	1
Description des antiquités et objets d'art composant le cabinet de M. Louis Fould / par A. Chabouillet,... | Gallica	1
Notice des peintures et sculptures du musée d'Angers et description de la galerie David précédée d'une biographie de P.-J. David d'Angers / par Henry Jouin,... ; rédigées sous la direction de M. Jules Dauban ; et publiées sous les auspices de l'administration municipale | Gallica	1
Les bagnes d'Afrique : histoire de la transportation de décembre / par Ch. Ribeyrolles,... | Gallica	1
Satires de Dulorens : édition de 1646 contenant vingt-six satires / publiée par D. Jouaust ; et précédée d'une notice littéraire par Eug. Villemin | Gallica	1
Guide descriptif et historique du voyageur à l'église de Brou, élevée à Bourg, par les ordres de Marguerite d'Autriche, de 1506 à 1536, d'après le P. Rousselet,... 7e édition, augmentée de chapitres nouveaux... | Gallica	1
Esquisse archéologique et historique de l'église Notre-Dame d'Avioth, par A. Ottmann,... avec des notes historiques, par M. Jeantin,... | Gallica	1
Les Enfers de Paris, par Xavier de Montépin... | Gallica	1
Étude sur la juridiction administrative, à l'occasion de la loi du 21 juin 1865 / par M. Gustave Bazille,... | Gallica	1
Besançon, description historique des monuments et établissements publics de cette ville, par Alex. Guénard,... | Gallica	1
Précis historique de la Révolution haïtienne de 1843, par F.-É. Dubois | Gallica	1
Histoire de la littérature française. Tome 1 / par H. G. Moke... | Gallica	1
Omégar, ou le Dernier homme, proso-poésie dramatique de la fin des temps en 12 chants, par Mme Élise Gagne (Élise Moreau),... Précédé d'un prologue et suivi d'un épilogue par M. Gagne,... | Gallica	1
Oeuvres lyriques de J. B. Rousseau (Édition classique, accompagnée de remarques et notes littéraires, philologiques et historiques, précédée d'une notice biographique) | Gallica	1
Études sur l'histoire du XIIIe siècle / par M. Kervyn de Lettenhove... | Gallica	1
Notice sur M. J. Edom, recteur honoraire d'Académie | Gallica	1
Appel aux chrétiens de toutes les communions | Gallica	1
Les veillées au village, ou Souvenirs d'un vieux soldat / par A.-E. de Saintes | Gallica	1
La révolution de demain / le comte de Montferrier | Gallica	1
Alice et Clotilde ou Le Plaisir et le devoir , par Mme C. Fallet | Gallica	1
Les contemplations. Autrefois / par Victor Hugo... | Gallica	1
Mes souvenirs, par Maxime de Montrond,... | Gallica	1
Éloge de l'ivresse, des buveurs et du jus de la treille ; suivi d'Ivrogniana, recueil d'anecdotes bachiques / publié par Ana-Gramme Blismon (S. Blocquel) | Gallica	1
Les mystères de l'île Saint-Louis : chroniques de l'hôtel Pimodan. L'anneau de Fouquet / Roger de Beauvoir | Gallica	1
De Paris à Sceaux et à Orsay / par Adolphe Joanne,... ; ouvrage illustré... par Thérond et Lancelot... | Gallica	1
Déceptions dans les deux mondes | Gallica	1
Autographes de savants et d'artistes, de connus et d'inconnus, de vivants et de morts. Vol. 2 / mis aux vents par François Grille ; avec annotations, gloses et commentaires | Gallica	1
Nouvelle biographie universelle : depuis les temps les plus reculés jusqu'à nos jours avec les renseignements bibliographiques et l'indication des sources à consulter.  II. Alfieri-Aragona  / publiée par MM. Firmin Didot frères ; sous la direction de M. le Dr Hoefer | Gallica	1
Perles de la littérature contemporaine, fragments des meilleurs prosateurs du XIXe siècle, accompagnés de notes bibliographiques sur les auteurs cités, par M. J.-M. de Gaulle | Gallica	1
