Imberdis, Victor	1
Villeneuve-Flayosc, Hippolyte de (1803-1874)	1
Euzière, F.. Auteur du texte	1
Tastet, Jean-Édouard	1
Oppermann, Guillaume (Dr)	1
Cédron, J. de	1
Fournié, A.	1
Gillot de Kerhardène (18..-18.. ; professeur d'histoire). Auteur du texte	1
Hervé, Adolphe	1
Clot, Antoine-Barthélémy (1793-1868). Auteur du texte	1
Viriot, Charles. Auteur du texte	1
Malliot, Antoine-Louis (1812-1867). Auteur du texte	1
Marlès, Jules Lacroix de (17..-1850?). Auteur du texte	1
Bernadac, J.-P.	1
Pertus, Guillaume-Casimir. Auteur du texte	1
Murat, Georges	1
Lévy, Simon (grand rabbin)	1
Demoule, J-M	1
Audiffret, Louis-Dominique-Laurent (1790-1869). Auteur du texte	1
Guillaumot, Henri	1
Ceillier, Remy (1688-1761)	1
Franiatte, Antoinette (Mlle)	1
Postel, Eugène (1833-1873). Auteur du texte	1
Masson, Gustave (1819-1888)	1
B. de B.	1
Martin, Alexandre (professeur de philosophie)	1
Vincent, Martin Antoine (médecin principal de 2e classe). Auteur du texte	1
Beauvallet, Léon (1828-1885)	1
Clément, Jean Baptiste (1836-1903)	1
Le Guillois (18..-1886). Auteur du texte	1
Chipault, Antoine-Adolphe, dit Antony (Dr)	1
Liron d'Airoles, Olivier de (1831-1904)	1
Maffre, Camille	1
Champanhet, Marie-Ange (Soeur). Auteur du texte	1
Adam l'Écossais (115.?-1212). Auteur du texte	1
Boredon, Jean-Baptiste. Auteur du texte	1
Constantine (Département)	1
Casteau, F.-Césaire	1
Vidal, P.-J.-J. (de St-Flour)	1
Pelpel, Jules	1
Langle, Calixte de (Mme)	1
Foucault, Maurice de	1
Saulse, Gabriel	1
Seror, Léon. Auteur du texte	1
Palianti, Louis (1810-1875). Auteur du texte	1
Heine, Heinrich	1
Husson, Armand (1809-1874)	1
Autran, Amédée (1812-1891). Auteur du texte	1
Sanis, Jean Léon (1801-1879)	1
Richard, David (1806-1859). Auteur du texte	1
Privat d'Anglemont, Alexandre (1815-1859)	1
Macaulay, Thomas Babington (1800-1859). Auteur du texte	1
Lasserre, Henri (1828-1900). Auteur du texte	1
Vallory, Louise (1824-1879)	1
Beaulard, Louis (1809?-18..)	1
Robiou, Félix (1818-1894). Auteur du texte	1
Hequet, Charles	1
Andichon, Henri d' (1712-1777). Auteur du texte	1
Brueyre, Ernest	1
Bonnet, Emmanuel (Dr). Auteur du texte	1
Ceriani, Antonio Maria (1828-1907)	1
Leconte, Paul (professeur au collège Stanislas). Auteur du texte	1
Poujol, A. (Dr)	1
Artance, François. Auteur du texte	1
Asseline, Louis (1829-1878). Auteur du texte	1
Bader, Clarisse (1840-1902)	1
Accarias, Louis (1809-1878)	1
Du Bois Halbran, G. Auteur du texte	1
Daspres, Marie Joseph (18..-1885). Auteur du texte	1
Löwe, Julius Maria	1
Dubocq. Auteur du texte	1
Duchiński, Franciszek (1817-1893)	1
George, Henry (18..-18.. ; auteur d'un essai sur le choléra morbus)	1
Recolin, Numa (1826-1892). Auteur du texte	1
D. S.	1
Duval, Adrien (1830-1899)	1
Chopin, Jean-Marie (1796-1870). Auteur du texte	1
Vémar, A.	1
Arlach, H. de T. d'	1
Duval, Alexandre (1767-1842)	1
Keller, Émile (1828-1909)	1
Bourel, Antonin	1
Ripert, Joseph-Augustin (Abbé). Auteur du texte	1
Jourdan, A. (président de chambre à la Cour de Bastia)	1
Bernard, Jles-Hte	1
Procope de Gaza (046.?-053.?)	1
Tourdes, Gabriel (1810-1900). Auteur du texte	1
Montezon, A. de	1
Malvesin, J. (18..-18..)	1
Thuillier, Émile	1
Briolle, Étienne-Sopicin-Adolphe de	1
Combes, Melchior (Abbé)	1
Sandeau, Jules (1811-1883). Auteur du texte	1
Marfori (pseud. de Mme Louise Lacroix)	1
Lafaye, Prosper. Auteur du texte	1
Hugues, Jean-Pierre (pasteur)	1
Bernier, Henri (1795-1859)	1
Roussel, Auguste-Constantin	1
De Gr., Abbé	1
Wolters, Joannes Franciscus Hubertus	1
Daspres, L.	1
Robinet de Cléry, Gabriel-Adrien (1836-1914)	1
Leboucher, Adolphe (Dr). Auteur du texte	1
Littré, Émile (1801-1881). Auteur du texte	1
Rougerie, Pierre-Eugène (1832-1907)	1
Piel de Troismonts, Charles (18..-1877). Auteur du texte	1
Poitou, Eugène (1815-1880). Auteur du texte	1
Berton, Caroline (née Samson Mme)	1
Abonné au Théâtre de Toulouse, Un. Auteur du texte	1
Janot, Achille (1825-1885). Auteur du texte	1
Vigneau, Henri (01)	1
Gérard, F. C.. Auteur du texte	1
Dansart, Léon	1
Delpuget, David	1
Chatard, E. (Dr)	1
Allemand de Montrigaud	1
Fawtier, Paul	1
Curez, Léopold (18..-18..)	1
Barbou, G.	1
Gouthe-Soulard, Xavier (1819-1900). Auteur du texte	1
Thoinan, Ernest (1827-1894). Auteur du texte	1
Rosset de Létourville, Charles-Marie de (Cte)	1
Jacob, Henry (dit le zouave Jacob)	1
Vallée, Eugène Adolphe Léger (1819-1885)	1
Méchin, Ferdinand	1
Léglise, Martial (dit Bazas)	1
Champeville-Desbertins, J. de	1
Manières, Alexis (pseud. Crespy-Noher et Rance-Paris)	1
Dussaud, Louis	1
Rocca, Nonce	1
Gendry, Abbé (professeur au petit séminaire de Mayenne)	1
Bonnefoy, Claude (Abbé)	1
A A	1
Du Roullet, François-Louis Gand Le Bland (1716-1786 ; bailli)	1
Liégeard, Stéphen (1830-1925). Auteur du texte	1
Sartor, J.-E.	1
Maret, J.-B.-Léon (curé du Vésinet, Abbé)	1
Causserouge, L.	1
Trimm, Timothée (1815-1875). Auteur du texte	1
Marie-Joseph, Frère (du tiers ordre régulier de Saint François d'Assise)	1
Beurné, H.. Auteur du texte	1
Bresson, J. (Abbé). Auteur du texte	1
Chevalier, François (Dr). Auteur du texte	1
Hebel, Johann Peter (1760-1826)	1
Gignoux, Joseph Armand (1799-1878)	1
Chevé, Charles-François (1813-1875). Auteur du texte	1
Fondary-Jouberton (18..-18..?)	1
Vaillant, Victor (1815-1885). Auteur du texte	1
Niculy Limbery, Georges (18..-1862). Auteur du texte	1
Gibert, Alphonse. Auteur du texte	1
Berncastel, Frederica	1
Fourbon, Jean-Marie-Joseph	1
Oberkirch, Henriette-Louise de Waldner de Freundstein (1754-1803 ; baronne d'). Auteur du texte	1
V. D.	1
Delattre, Charles (18..-19..? ; directeur du Prytanée de Ménars). Auteur du texte	1
Jandel, Alexandre Vincent (1810-1872). Auteur du texte	1
E. M.	1
Lion, Moïse	1
Berton, Caroline	1
Lamarque, Jules de (1820-1878). Auteur du texte	1
Schmidt, Charles-Frédéric (de Nancy, pasteur)	1
Bizet, Hyacinthe-Martin	1
Bonnal de Ganges, Edmond (1839-1915). Auteur du texte	1
Dumersan, Théophile Marion (1780-1849)	1
Lorentz, A.-J.	1
Bénard, Théodore (1815-....). Auteur du texte	1
Pitra, Jean-Baptiste (1812-1889)	1
Luthardt, Christoph Ernst (1823-1902)	1
Campadelli, Francesco. Auteur du texte	1
Pater, Abbé (aumônier des hospices de Tournus)	1
Coquille, Jean-Baptiste-Victor (1820-1891)	1
Theurer, Charles Édouard (1837-1856)	1
Fournier, P.-B.	1
Jacolliot, Louis (1837-1890)	1
Bordet, Michel (18..-1892). Auteur du texte	1
Lutfullah (1802-1874)	1
Carmoly, Eliakim (1802-1875). Auteur du texte	1
Briollet, Hippolyte (1832-1877). Auteur du texte	1
Chambelland, Louis	1
Mosenthal, Salomon Hermann (1821-1877). Auteur du texte	1
Huyet, J.-B.-Bénigne	1
Canron, François-... Louis-Augustin. Auteur du texte	1
Feyne, Hippolyte	1
Chassang, Alexis (1827-1888)	1
Carsignol, Joseph	1
Dijols, H.. Auteur du texte	1
Noury, Auguste	1
Gabalde, Bernard	1
Boissière, François. Auteur du texte	1
Aron, Arnaud. Auteur du texte	1
Baüer, Marie-Bernard (1829-1903)	1
Saint-Hilaire, Amable de (1799-18..). Auteur du texte	1
Tournier, Louis (Jacques Louis, pasteur)	1
Lazaréwitch, J. de	1
Berton, Élie	1
Vidal, François (1798-1881)	1
Vacherot, Étienne (1809-1897)	1
Brisebarre, Édouard Louis Alexandre (1818-1871)	1
Lesage, Henri (1819-1880). Auteur du texte	1
Legrelle, Arsène (1834-1899). Auteur du texte	1
Daniel, Jacques (1794-1862). Auteur du texte	1
Thomas, Gustave (1827-1886). Auteur du texte	1
Alix, Charles-Émile (Dr)	1
Bassanville, Anaïs de (1802-1884). Auteur du texte	1
Chevillotte, A.	1
Belin, François-Alphonse (1817-1877). Auteur du texte	1
Delpech, Henri (1817-1864). Auteur du texte	1
Tabuteau, Jean	1
Faucompré, Casimir (1825-18..?). Auteur du texte	1
Balbi, Adriano (1782-1848)	1
Amigues, Eulalie (Mlle). Auteur du texte	1
Deshays, Gustave	1
Stephanopoli de Comnène, Nicolaos (18..-18..)	1
Coquerel, Athanase-Josué (1820-1875). Auteur du texte	1
Claparède, Paul (Dr)	1
Moreau de Bauvière, E.. Auteur du texte	1
Lambert, Nicolas (18..-18..? ; actif en 1871)	1
Defrance, P.. Auteur du texte	1
Deschamps, Émile (1791-1871). Auteur du texte	1
Raban, Louis-François (1795-1870)	1
Kugelmann, Joseph	1
Massenot, E.	1
Tisserand, Eugène (1830-1925)	1
Guérard, Raoul	1
Peyre, E. (pasteur). Auteur du texte	1
Macedo, A. de	1
Borély, Joseph (1788-1878?)	1
Morin, René	1
Baudelaire, Charles. Auteur du texte	1
Coste, Alphonse. Auteur du texte	1
Poe, Edgar Allan (1809-1849). Auteur du texte	1
Stanislas de Marseille (capucin ; 1820-1914)	1
Hébert-Desrocquettes, Amand	1
Jaffré, Jean (Abbé)	1
Clerc, F. (01)	1
Brienne, Louis-Henri de Loménie (1635-1698 ; comte de). Auteur du texte	1
Delprat, Édouard (1830-1874)	1
Bailly, Mlle	1
Chastellux, Louis-Emmanuel de (18..-1891)	1
Duplessis, Ch P. Auteur du texte	1
Delahaye, A. (juge)	1
Bache, Paul-Eugène	1
Teissier, Adolphe	1
Aucapitaine, Henri (1832-1867)	1
Angebault, Guillaume (1790-1869). Auteur du texte	1
Rougeyron, Guillaume (Abbé)	1
Lenormant, François (1837-1883). Auteur du texte	1
Abraham ibn ʿEzraʾ (1089?-1164). Auteur du texte	1
Ballesteros, Luis (1838-18..?). Auteur du texte	1
Devay, Francis (1813-1863)	1
Sioc'han de Kersabiec, Édouard (1825-18..?)	1
Bernard, Hyacinthe (propriétaire à Milianah)	1
Tisserand, Eugène (1830-1925). Auteur du texte	1
Silvestre, É. de (18..-18.. ; historien de la Brie). Auteur du texte	1
Collombet, François-Zénon (1808-1853)	1
Reynaud, Jean (1806-1863)	1
Carlier, A.	1
Saint-Hilaire, Mme Emile. Auteur du texte	1
Milmer, Joachim	1
Léger, Denis (Abbé)	1
Cantaloube, Amédée. Auteur du texte	1
La Martinière, Édouard de	1
Anne, A.-J.-B.. Auteur du texte	1
Levasseur, François-Laurent (1776-1872)	1
Gervais, Aristide. Auteur du texte	1
Figier, Abbé	1
Janvier, Pierre (1817-1888)	1
Cunyngham, Antoine (1787-1856). Auteur du texte	1
Missiessy, Vte de Burgues de	1
Devred, Alexandre	1
Nyon, Eugène (1812-1870)	1
Sédillot, Louis Amélie (1808-1875). Auteur du texte	1
Théodorit (frère de l'instruction chrétienne de Ploërmel ; 1821-1883)	1
Collin, Dr	1
Vian, Louis (18..-1884)	1
A. B.	1
Soehnlin, J.-B. (Abbé)	1
Sclafer, Honoré (1816-19..). Auteur du texte	1
Dromain, Édouard	1
Roux, Anthelme. Auteur du texte	1
Montbet, J.-J. de	1
Wiseman, Nicholas (1802-1865). Auteur du texte	1
Guibert de Nogent (1053-1125?)	1
Vaucheret, Jean (1821-1899)	1
Delalonde, Stanislas François André (1825-1892). Auteur du texte	1
Breulier, Adolphe	1
Lardizábal, Francisco Ignacio (1806-1855). Auteur du texte	1
Lebon, Hubert (1806-....)	1
Benoît, Philippe	1
Vidaillan, Pierre-Antoine de (1798-1876)	1
Fabre, Augustin (1797-1870). Auteur du texte	1
Collot, S. (Abbé)	1
Scherer, Edmond (1815-1889)	1
Pilatte, Léon Remi (1822-1893). Auteur du texte	1
Joulin, Désiré-Joseph (1821-1874)	1
Eichthal, Gustave d' (1804-1886)	1
Jay, Émile (1825-1880)	1
Chabot, Ernest de	1
Citrouillard, Joseph (1802-1879). Auteur du texte	1
Viot, Eugène-Jean	1
Lecomte, Louis-Henry (1844-1914). Auteur du texte	1
Rosny, Léon de (1837-1914). Auteur du texte	1
Fresquet, Raimond Frédéric de (1820-1871). Auteur du texte	1
Charlier de Steinbach, A. (18..-18..?)	1
Calmet, Augustin (1672-1757). Auteur du texte	1
Philippe de Harvengt (abbé de Bonne Espérance)	1
Petit, H. (de Château-Thierry, Dr). Auteur du texte	1
Husson, Jean-Joseph (Abbé)	1
Bure d'Orx, Eugène (1843-1910)	1
Colomba, F.	1
Socard, Alexis. Auteur du texte	1
Guigard, Joannis	1
Black, Emily Julia	1
Millon, Eugène (1812-1867)	1
Lacombe, S.	1
Chalot, C. Dieudonné	1
Langlois-Fréville (1825-1889). Auteur du texte	1
Rzewuski, Henryk (1791-1866)	1
Prouvèze, François-Xavier (1833-....). Auteur du texte	1
Guyot, Jules (1807-1872)	1
Hamel, Henri (Dr, 02)	1
Dollingen, Zacharias (1808-18..)	1
Beuf, Constantin	1
Duvivier, Charles (1834-1909)	1
Le Couteulx de Canteleu, Jean-Emmanuel-Hector (1827-18..). Auteur du texte	1
Pichard, C.-E.	1
Gromier, Marc-Amédée (1841-1913). Auteur du texte	1
Sterlin, Louis. Auteur du texte	1
Musée du Louvre (Paris). Département des antiquités grecques, étrusques et romaines. Auteur du texte	1
Berville, Albin de (1788-1868)	1
William (03). Auteur du texte	1
Bellier de La Chavignerie, Émile (1821-1871)	1
Mirabeau, Honoré-Gabriel Riqueti (1749-1791 ; comte de)	1
Chauffard, A.. Auteur du texte	1
Boutin, F.	1
Van Overloop, Isidore (Eugène Jean Isidore). Auteur du texte	1
Weber, Jacques	1
Toussenel, Alphonse (1803-1885)	1
Dupeuty, Adolphe (1828-1884). Auteur du texte	1
Pellico, Silvio (1789-1854)	1
Barbut, A.. Auteur du texte	1
Clausade, Casimir. Auteur du texte	1
Argiot, Jacques	1
Robiquet, Henri-Edmond (1822-1860)	1
Mazuel, Henri (1822-1904). Auteur du texte	1
Marie, Jean (1841-1899). Auteur du texte	1
Saigey, Edmond (Charles-Edmond, pasteur). Auteur du texte	1
Biélawski, Jean-Baptiste-Maurice (1838-1921)	1
Barbet de Jouy, Henry (1812-1896). Auteur du texte	1
Lubize (1800-1863). Auteur du texte	1
Dandolo, Tullio (1801-1870). Auteur du texte	1
Floquet, Amable (1797-1881)	1
Deslandes, Paulin (1806-1866). Auteur du texte	1
Perdonnet, Auguste (1801-1867). Auteur du texte	1
Corblet, Jules (1819-1886)	1
Lazard, Félix	1
Franck, Adolphe (1809-1893)	1
Huet, François (1814-1869). Auteur du texte	1
Mayer, Gustave	1
Cissey, Joseph de	1
Deitte, Adolphe. Auteur du texte	1
Prarond, Ernest (1821-1909)	1
Esménard du Mazet, Camille (1802-18..). Auteur du texte	1
Mazères, Édouard-Joseph-Ennemond (1796-1866). Auteur du texte	1
Bergé, F. (Abbé). Auteur du texte	1
Véron, Eugène (1825-1889). Auteur du texte	1
Chabrol-Chaméane, Ernest de (1803-1889). Auteur du texte	1
Bellée, Amable-S.	1
Monod, Jean (1822-1907)	1
La Varenne, Charles de (1828-1867). Auteur du texte	1
Millaud, Albert (1844-1892). Auteur du texte	1
Lefebvre, F. (02)	1
Cosnard, Alexandre (1802-18..). Auteur du texte	1
Giroud, J.-B.	1
Roret, Nicolas-Edme (1797-1860)	1
Rous, Jean Isidore	1
Duparcque, Frédéric (1788-1879). Auteur du texte	1
Game, Victor-François (Dr)	1
Moll, Alexandre (avocat). Auteur du texte	1
Fanot, Clément. Auteur du texte	1
Bédouet, Zacharie-M.-J. (Abbé)	1
Dutuit, Auguste (1812-1902)	1
Puget, Alfred. Auteur du texte	1
Arnaud, Camille (1798-1883). Auteur du texte	1
Sotos Ochando, Bonifacio (1785-1869). Auteur du texte	1
Grand, C.-J.	1
Rabaud, Camille (1827-1921)	1
Anglas (fils)	1
Duplessis, Philippe (17..?-185.?). Auteur du texte	1
La Chapelle, Séverin de (1825-19..)	1
Rojas Zorrilla, Francisco de (1607-1648). Auteur du texte	1
Blanchy	1
Vallée, Joseph (Abbé)	1
Pic, Ulysse (1820-18..)	1
Beyran, Joseph Melcon (Dr). Auteur du texte	1
Demolière, Hippolyte-Jules (1802-1877). Auteur du texte	1
Toussaint, Claude-Jacques (1786-18..)	1
Souèges, Abbé	1
Baragnon, Pierre (1830-1904)	1
Chaisés, Ad (Dr ; 18..-1...)	1
Eschbach, Prosper (1814-1860). Auteur du texte	1
Tardif de Moidrey, Léon	1
Des Journaux, J.-M. (18..-19.. ; romancier)	1
Desroziers, Alfred (1807-1870)	1
Mouriez, Paul	1
Gisclard, J.-F. (Abbé)	1
Mozerol, Henri Bonnin	1
Gellion-Danglar, Eugène (1829-....)	1
Clauet, Louis (pseud. Louis d'Appilly)	1
Mahalin, Paul (1838-1899)	1
Morot, Jean-Baptiste	1
Tesson, Louis de (1805-1889)	1
Tischendorf, Konstantin von (1815-1874)	1
Daillière, Julien (1812-1887)	1
Lavocat, Louis-Bertrand	1
Grollier, Pierre (18..-18..)	1
Toyon, Paul-Marie de. Auteur du texte	1
Monlezun, Jean-Justin (1800-1859)	1
Galop. Auteur du texte	1
Ducor, Henri (1789-1877). Auteur du texte	1
Enfantin, Barthélémy-Prosper (1796-1864). Auteur du texte	1
Rossi, Luigi (1817-1871). Auteur du texte	1
Renaud, Armand (1836-1895). Auteur du texte	1
Roisselet de Sauclières	1
Dunand, Joseph-Marie (Abbé). Auteur du texte	1
Lallier, Justin-H.. Auteur du texte	1
Delpech-Delperie, J.	1
Dutertre de Véteuil, Félix (1810?-1877). Auteur du texte	1
Boital, Fabius	1
Jouitou, Jean-Baptiste-Louis	1
Jouven, Alphonse. Auteur du texte	1
Talabot, Auguste	1
Congrégation des enfants de Marie (Digoin, Saone-et-Loire). Auteur du texte	1
Dy, Éliacin	1
Dagonet, Henri (1823-1902). Auteur du texte	1
Larnay, Charles de (1802-1862). Auteur du texte	1
Petavel-Olliff, Emmanuel (1836-1910)	1
Blanquet, Albert (1826-1875)	1
Fouillée, Alfred (1838-1912). Auteur du texte	1
Gensollen, Guillaume-Adolphe-Marius. Auteur du texte	1
Valori, Henri Zozime de (1786-1859)	1
Gross, Antoine. Auteur du texte	1
Viquesnel, Auguste (1800-1867). Auteur du texte	1
Lefèvre, Ars.	1
Gilly, Jean-Louis-Antoine-Alfred (1833-1896)	1
Lutho, C. A. de (Abbé)	1
Tardif, Adolphe (1824-1890)	1
Lambert	1
Léon IV (pape ; 07..?-0855)	1
Letailleur, Gabrielle	1
Pérennès, François (1811-1867). Auteur du texte	1
Janer, Florencio (1831-1877)	1
Gambetta, Léon (1838-1882). Auteur du texte	1
Ségalas, Anaïs (1819-1895). Auteur du texte	1
Belin, Jean. Auteur du texte	1
Celtibère	1
Arbaud de Porchères, François d' (1590-1640)	1
Büchner, Ludwig (1824-1899). Auteur du texte	1
Grellois, Eugène (1811-1887). Auteur du texte	1
Salomon (inspecteur de colonisation à Tlemcen). Auteur du texte	1
Le Nepvou de Carfort, Adolphe (1843-1865)	1
Gournay, François-Amand de (1794-18..)	1
Dumax, Victor (1827-1894)	1
Terrier (professeur)	1
Courmeaux, Eugène (1817-1902). Auteur du texte	1
Lefebvre de Juilly, Hippolyte	1
Burier, Fernand	1
La Pinière, R.-Aglaé (Mlle)	1
Larroque, Patrice (1801-1879). Auteur du texte	1
Menu, Henri (1842-1910). Auteur du texte	1
Trapadoux, Marc. Auteur du texte	1
Courcy, Mis de	1
Joannès, Jean-Baptiste (Abbé). Auteur du texte	1
Quénault, Léopold (1808-1886)	1
Cotte, Narcisse (18..-1...)	1
Guérin, Eugène Louis (1807-1848)	1
Mantel, A P. Auteur du texte	1
Tounissoux, Jean Baptiste (1827-18..). Auteur du texte	1
L. M.. Auteur du texte	1
Blanc, Paul (01)	1
Delaunay, Émile (1830-1916)	1
Gilbert, Émile (1836-1914). Auteur du texte	1
Rovérié de Cabrières, François-Marie-Anatole de (1830-1921)	1
Ennery, Adolphe d' (1811-1899). Auteur du texte	1
Boisselot, Paul (1829-1905). Auteur du texte	1
Damaschino, Nicolas	1
Boyer, Eugène (Abbé)	1
Christine de Pisan (1363?-1431?). Auteur du texte	1
Lachèze, Pierre (18..?-18.. ; auteur d'ouvrages apologétiques)	1
Vintras, Eugène (1807-1875). Auteur du texte	1
Arbellot, François	1
Peyrat, Napoléon (1809-1881). Auteur du texte	1
Georget, Mme de. Auteur du texte	1
Piétri, Constantin de (Abbé)	1
Mestre, Jean-François-Guillaume (Dr)	1
Bourdet, Eugène (1818-18..)	1
Simoney, J.. Auteur du texte	1
La Rounat, Charles de (1818-1884). Auteur du texte	1
Potier, Charles (1804?-1870). Auteur du texte	1
Le Guay, Mme Albert, née Druet Des Vaux	1
Fournier, Louis (01). Auteur du texte	1
Ternaux-Compans, Henri (1807-1864)	1
Garnier, Jacques-Marin (1806-1882). Auteur du texte	1
Ponsort, Baron de. Auteur du texte	1
Girardville, L. (curé de Mortain)	1
Roland, Alfred (1797-1874). Auteur du texte	1
Rougemont, Frédéric de (1808-1876)	1
Fournel, Henri (1799-1876). Auteur du texte	1
Godefroy d'Admont (1100?-1165). Auteur du texte	1
Carcassonne, L.-A. de	1
Ollivier-Beauregard, G.-M.	1
Segond, Louis (1810-1885)	1
Le Boys des Guays, Jacques-François-Étienne (1794-1864)	1
Algérie (Période coloniale). Auteur du texte	1
Du Mesnil, Eugène (Baron)	1
Maigné, Urbain-L.	1
Ricque, Camille (Dr)	1
Mignard, Prosper (1802-1891)	1
Lebrocquy, Guillaume	1
Gentili, A. D.	1
Vallès, Jules (1832-1885). Auteur du texte	1
Pélissié Du Rausas, Antoine-Ullin-J.-M.-M.-R.. Auteur du texte	1
Villard de Honnecourt. Auteur du texte	1
Maynard, Félix (1813-1858). Auteur du texte	1
Crétin, Alphonse (1820-1...). Auteur du texte	1
Duchateau, A.	1
Wagner, Richard (1813-1883). Auteur du texte	1
Gercen, Aleksandr Ivanovič (1812-1870)	1
Collins, G.	1
Rogers, Mary Eliza	1
Corret, Auguste	1
Martin, H.-G. (Dr)	1
Fourmestraux, Eugène (1815-18..). Auteur du texte	1
Pomel, Auguste (1821-1898)	1
Lyonnet, Jean-Paul (1801-1875). Auteur du texte	1
Linguet, Simon-Nicolas-Henri (1736-1794)	1
Destrés, A.	1
Dunaime, S. (1821-18..?). Auteur du texte	1
Bourgogne, Adrien (1785-1867). Auteur du texte	1
Duquesnois, J.	1
